1.76	0.0235709	0.000853831
1.77	0.02374	0.00086302
1.78	0.0237882	0.00087462
1.79	0.0242777	0.000902598
1.8	0.0242632	0.000896978
1.81	0.0248217	0.000938123
1.82	0.0250049	0.000960319
1.83	0.0251032	0.000973078
1.84	0.0254467	0.000983578
1.85	0.0251746	0.000968894
1.86	0.0254752	0.000984168
1.87	0.0258415	0.00101558
1.88	0.0257006	0.0010146
1.89	0.026643	0.00107589
1.9	0.026571	0.00106958
1.91	0.0265826	0.00106822
1.92	0.0269236	0.00110469
1.93	0.0278301	0.00118811
1.94	0.0270746	0.00111339
1.95	0.0277085	0.00116259
1.96	0.0278756	0.0011696
1.97	0.0281382	0.00120082
1.98	0.0280739	0.00119565
1.99	0.0285756	0.00123688
2	0.0283486	0.00121922
2.01	0.0287175	0.00124196
2.02	0.0290355	0.00126235
2.03	0.029077	0.00127412
2.04	0.0304916	0.00139893
2.05	0.0296702	0.00132996
2.06	0.0305611	0.00139456
2.07	0.0303857	0.0013949
2.08	0.0305249	0.00141026
2.09	0.0301325	0.00136281
2.1	0.0316046	0.00150834
2.11	0.0317919	0.00153687
2.12	0.0323281	0.00158246
2.13	0.0326411	0.00160659
2.14	0.0325865	0.00160122
2.15	0.0329681	0.0016392
2.16	0.0333266	0.00165275
2.17	0.0337311	0.0017177
2.18	0.0341244	0.0017375
2.19	0.0348604	0.00183319
2.2	0.0345589	0.00177795
2.21	0.0339904	0.00173095
2.22	0.0356329	0.00189592
2.23	0.0355809	0.0018955
2.24	0.0359464	0.0019369
2.25	0.0361594	0.00193331
2.26	0.0373114	0.00208397
2.27	0.0365741	0.00199044
2.28	0.037383	0.00209914
2.29	0.0380384	0.00215817
2.3	0.0370089	0.00203252
2.31	0.0388451	0.0022768
2.32	0.0383751	0.00219512
2.33	0.0391668	0.00225098
2.34	0.0393793	0.00232356
2.35	0.0400038	0.00237256
2.36	0.0400904	0.00237107
2.37	0.0408369	0.00249002
2.38	0.0417124	0.00257942
2.39	0.041916	0.00259076
2.4	0.0435981	0.00285915
2.41	0.0425488	0.00268698
2.42	0.0436963	0.00284937
2.43	0.0435214	0.00281425
2.44	0.0441455	0.00287116
2.45	0.044745	0.00300171
2.46	0.0459535	0.00316767
2.47	0.0465266	0.00319037
2.48	0.0471511	0.00331221
2.49	0.0471361	0.00323429
2.5	0.0469243	0.00321813
2.51	0.0471418	0.00325125
2.52	0.0503346	0.00376121
2.53	0.0491511	0.00364269
2.54	0.0505331	0.00379631
2.55	0.051456	0.00393432
2.56	0.0496728	0.00363543
2.57	0.0507523	0.00382794
2.58	0.053418	0.00427319
2.59	0.0535963	0.00426512
2.6	0.0548803	0.0045324
2.61	0.0547063	0.0043898
2.62	0.0550494	0.00450433
2.63	0.0558005	0.00456605
2.64	0.0548504	0.00439279
2.65	0.0577874	0.00491206
2.66	0.0591883	0.00516801
2.67	0.0590834	0.00509926
2.68	0.0598581	0.00534236
2.69	0.0610654	0.00550293
2.7	0.0622838	0.00567213
2.71	0.063187	0.00585608
2.72	0.0656741	0.00643044
2.73	0.0659136	0.00638585
2.74	0.0646513	0.00618357
2.75	0.0688839	0.00708658
2.76	0.0686949	0.00699965
2.77	0.0688413	0.00700128
2.78	0.0705998	0.0073707
2.79	0.0680554	0.00681465
2.8	0.0702441	0.00707951
2.81	0.0765791	0.00859765
2.82	0.0760479	0.00845795
2.83	0.0794504	0.00929772
2.84	0.0821341	0.00997799
2.85	0.0814535	0.0097901
2.86	0.0803623	0.00931886
2.87	0.0827608	0.010093
2.88	0.0890149	0.0118213
2.89	0.0862581	0.0109379
2.9	0.0903221	0.0121425
2.91	0.0891225	0.0116105
2.92	0.0963008	0.0136193
2.93	0.0989469	0.0148664
2.94	0.0909851	0.0121115
2.95	0.0953785	0.0132431
2.96	0.102022	0.0153133
2.97	0.105852	0.0164684
2.98	0.114795	0.0192881
2.99	0.109722	0.0178975
3	0.116314	0.0196517
3.01	0.115844	0.0192004
3.02	0.121064	0.0211229
3.03	0.130313	0.0248962
3.04	0.124891	0.0224574
3.05	0.121613	0.0212016
3.06	0.143078	0.0290146
3.07	0.130458	0.0247756
3.08	0.14856	0.0316672
3.09	0.147449	0.0308839
3.1	0.153027	0.0318556
3.11	0.162414	0.0374271
3.12	0.161776	0.0367398
3.13	0.180169	0.0447459
3.14	0.181143	0.0443575
3.15	0.182273	0.0466265
3.16	0.18696	0.0482124
3.17	0.191522	0.0503768
3.18	0.205208	0.0558577
3.19	0.205901	0.056167
3.2	0.223586	0.0647587
3.21	0.226352	0.0679345
3.22	0.231643	0.069132
3.23	0.24443	0.0764362
3.24	0.235992	0.0725881
3.25	0.249519	0.0782516
3.26	0.26696	0.0886981
3.27	0.266742	0.0894852
3.28	0.286403	0.100408
3.29	0.287905	0.10121
3.3	0.302561	0.109597
3.31	0.312801	0.117847
3.32	0.314835	0.116731
3.33	0.333821	0.130705
3.34	0.329606	0.127122
3.35	0.327239	0.127384
3.36	0.335027	0.131112
3.37	0.362357	0.148714
3.38	0.361378	0.148339
3.39	0.372239	0.155776
3.4	0.385429	0.165117
3.41	0.387432	0.167889
3.42	0.395697	0.172778
3.43	0.392384	0.170825
3.44	0.410272	0.18283
3.45	0.418081	0.189648
3.46	0.416955	0.18945
3.47	0.444366	0.210886
3.48	0.425097	0.195805
3.49	0.447145	0.212828
3.5	0.444574	0.212058
3.51	0.455929	0.221201
3.52	0.455619	0.220355
3.53	0.457407	0.221952
3.54	0.46913	0.233333
3.55	0.469546	0.232682
3.56	0.476028	0.239361
3.57	0.482531	0.244316
3.58	0.476823	0.240136
3.59	0.486889	0.248833
3.6	0.491236	0.25221
3.61	0.494502	0.255665
3.62	0.485368	0.247029
3.63	0.498553	0.259873
3.64	0.509562	0.269834
3.65	0.511992	0.27237
3.66	0.520346	0.280275
3.67	0.519667	0.279534
3.68	0.522106	0.281928
3.69	0.526297	0.286495
3.7	0.525539	0.286698
3.71	0.532124	0.292264
3.72	0.529947	0.290712
3.73	0.529254	0.289764
3.74	0.539566	0.30079
3.75	0.546851	0.308031
3.76	0.551447	0.312931
3.77	0.549775	0.310636
3.78	0.554029	0.315584
3.79	0.55846	0.319825
3.8	0.561816	0.323577
3.81	0.567605	0.329896
3.82	0.563	0.325442
3.83	0.560791	0.322581
3.84	0.569843	0.332508
3.85	0.571584	0.334739
3.86	0.57455	0.337632
3.87	0.576056	0.33951
3.88	0.575855	0.339378
3.89	0.580203	0.344253
3.9	0.5843	0.348645
3.91	0.584264	0.349018
3.92	0.58552	0.35104
3.93	0.588708	0.353913
3.94	0.589922	0.355206
3.95	0.593447	0.359316
3.96	0.594777	0.361168
3.97	0.597121	0.363448
3.98	0.605052	0.372655
3.99	0.602279	0.369773
4	0.602848	0.370502
4.01	0.608749	0.377018
4.02	0.610053	0.378756
4.03	0.608853	0.377657
4.04	0.608693	0.377238
4.05	0.61528	0.385214
4.06	0.616741	0.386866
4.07	0.615527	0.385412
4.08	0.619739	0.390444
4.09	0.622074	0.393378
4.1	0.621968	0.392981
4.11	0.626	0.397879
4.12	0.624775	0.396635
4.13	0.624814	0.397096
4.14	0.629986	0.403039
4.15	0.633078	0.406771
4.16	0.634195	0.408101
4.17	0.634792	0.40909
4.18	0.640215	0.415637
4.19	0.640691	0.416137
4.2	0.638554	0.413668
4.21	0.642039	0.417928
4.22	0.641932	0.418062
4.23	0.643362	0.419722
4.24	0.648049	0.425764
4.25	0.648341	0.425826
4.26	0.648915	0.426688
4.27	0.648965	0.426706
4.28	0.652658	0.431373
4.29	0.653162	0.432106
4.3	0.654249	0.433493
4.31	0.655051	0.434511
4.32	0.657422	0.437659
4.33	0.659764	0.440424
4.34	0.658255	0.438943
4.35	0.662673	0.444454
4.36	0.662137	0.443617
4.37001	0.665692	0.448277
4.38001	0.664802	0.447029
4.39001	0.666791	0.449765
4.40001	0.668111	0.4515
4.41001	0.668799	0.452357
4.42001	0.669952	0.453907
4.43001	0.672992	0.457819
4.44001	0.67415	0.459332
4.45001	0.674131	0.459389
4.46001	0.677826	0.464206
4.47001	0.676596	0.462771
4.48001	0.67713	0.463488
4.49001	0.678404	0.464985
4.50001	0.679774	0.466917
4.51001	0.683424	0.471813
4.52001	0.6837	0.472054
4.53001	0.683924	0.472495
4.54001	0.684976	0.473971
4.55001	0.686805	0.476351
4.56001	0.686154	0.475536
4.57001	0.689907	0.480491
4.58001	0.690404	0.481187
4.59001	0.689057	0.479357
4.60001	0.692431	0.483943
4.61001	0.693401	0.485308
4.62001	0.695405	0.488086
4.63001	0.695665	0.48837
4.64001	0.696167	0.489105
4.65001	0.696752	0.489803
4.66001	0.697537	0.49107
4.67001	0.698797	0.492697
4.68001	0.700044	0.49457
4.69001	0.701923	0.497129
4.70001	0.701957	0.497016
4.71001	0.70297	0.498493
4.72001	0.704807	0.500872
4.73001	0.704669	0.500833
4.74001	0.70637	0.503206
4.75001	0.707852	0.505162
4.76001	0.7086	0.506365
4.77001	0.708349	0.505925
4.78001	0.709814	0.50792
4.79001	0.711516	0.510384
4.80001	0.711023	0.509654
4.81002	0.711763	0.510777
4.82002	0.713525	0.513267
4.83002	0.714043	0.513843
4.84002	0.713987	0.513954
4.85002	0.716153	0.51686
4.86002	0.71674	0.51772
4.87002	0.717331	0.518549
4.88002	0.719005	0.521011
4.89002	0.719662	0.521935
4.90002	0.720508	0.523051
4.91002	0.723039	0.526655
4.92002	0.723018	0.52664
4.93002	0.722737	0.526234
4.94002	0.724063	0.528173
4.95002	0.72539	0.530036
4.96002	0.725019	0.529574
4.97002	0.725794	0.530631
4.98002	0.725773	0.53064
4.99002	0.728155	0.533967
5.00002	0.730544	0.537344
5.01002	0.731479	0.538751
5.02002	0.731689	0.539026
5.03002	0.731391	0.538688
5.04002	0.73027	0.537066
5.05002	0.733081	0.541152
5.06002	0.733901	0.542286
5.07002	0.734505	0.543176
5.08002	0.736841	0.546514
5.09002	0.735714	0.544907
5.10002	0.735934	0.545208
5.11002	0.738915	0.549543
5.12002	0.738769	0.54941
5.13002	0.738883	0.549535
5.14002	0.739504	0.550471
5.15002	0.741836	0.553841
5.16002	0.741321	0.553087
5.17002	0.740639	0.552132
5.18002	0.742678	0.555072
5.19002	0.743961	0.556928
5.20002	0.743648	0.556537
5.21002	0.744307	0.557447
5.22002	0.745333	0.559017
5.23002	0.74602	0.560018
5.24003	0.746442	0.560567
5.25003	0.747796	0.562677
5.26003	0.748027	0.562908
5.27003	0.748745	0.564045
5.28003	0.750119	0.566027
5.29003	0.749524	0.565174
5.30003	0.751176	0.567592
5.31003	0.752065	0.568893
5.32003	0.752952	0.570258
5.33003	0.754035	0.571809
5.34003	0.755001	0.573283
5.35003	0.753654	0.5713
5.36003	0.755606	0.574212
5.37003	0.755718	0.574328
5.38003	0.757698	0.577302
5.39003	0.758757	0.578908
5.40003	0.757014	0.576374
5.41003	0.757757	0.577415
5.42003	0.758847	0.579032
5.43003	0.760223	0.581072
5.44003	0.759843	0.580549
5.45003	0.760249	0.581135
5.46003	0.761409	0.582905
5.47003	0.760925	0.582155
5.48003	0.76178	0.583428
5.49003	0.764057	0.586878
5.50003	0.763697	0.5864
5.51003	0.764226	0.587205
5.52003	0.765099	0.588417
5.53003	0.76666	0.590821
5.54003	0.766527	0.590586
5.55003	0.76661	0.590759
5.56003	0.767899	0.592714
5.57003	0.768392	0.593449
5.58003	0.767929	0.592803
5.59003	0.768654	0.59385
5.60003	0.769502	0.595202
5.61003	0.769677	0.5954
5.62003	0.771043	0.597571
5.63003	0.770946	0.597348
5.64003	0.771908	0.598843
5.65003	0.773046	0.600554
5.66003	0.773546	0.60132
5.67003	0.773135	0.600749
5.68004	0.774085	0.602189
5.69004	0.775395	0.604184
5.70004	0.775588	0.604446
5.71004	0.775853	0.604839
5.72004	0.77622	0.605418
5.73004	0.777312	0.607165
5.74004	0.776842	0.606387
5.75004	0.777787	0.607837
5.76004	0.778393	0.608773
5.77004	0.777632	0.607613
5.78004	0.779526	0.610485
5.79004	0.779471	0.610477
5.80004	0.78048	0.61196
5.81004	0.780826	0.612564
5.82004	0.782024	0.614386
5.83004	0.78197	0.614309
5.84004	0.783329	0.616416
5.85004	0.782858	0.615703
5.86004	0.784976	0.618928
5.87004	0.783402	0.616541
5.88004	0.784674	0.618472
5.89004	0.7848	0.618631
5.90004	0.785747	0.620178
5.91004	0.786445	0.621208
5.92004	0.786968	0.622081
5.93004	0.787042	0.622172
5.94004	0.787895	0.623499
5.95004	0.787297	0.622562
5.96004	0.788309	0.624136
5.97004	0.788604	0.624614
5.98004	0.788838	0.624974
5.99004	0.788961	0.625115
6.00004	0.790854	0.628155
6.01004	0.790509	0.627585
6.02004	0.791188	0.628628
6.03004	0.792538	0.630728
6.04004	0.791897	0.629734
6.05004	0.792425	0.630643
6.06004	0.793168	0.631716
6.07004	0.793678	0.632554
6.08004	0.793595	0.632468
6.09004	0.794412	0.633698
6.10004	0.794418	0.633716
6.11004	0.794645	0.634091
6.12005	0.796597	0.637153
6.13005	0.795369	0.635221
6.14005	0.795709	0.635754
6.15005	0.79643	0.636908
6.16005	0.79773	0.63892
6.17005	0.797492	0.638564
6.18005	0.79867	0.640409
6.19005	0.799047	0.641018
6.20005	0.798755	0.640505
6.21005	0.799407	0.641554
6.22005	0.800829	0.643791
6.23005	0.800499	0.643331
6.24005	0.801597	0.645063
6.25005	0.801515	0.644923
6.26005	0.801955	0.645603
6.27005	0.801552	0.644984
6.28005	0.803241	0.647696
6.29005	0.803588	0.648202
6.30005	0.802848	0.647047
6.31005	0.803886	0.648738
6.32005	0.803938	0.648767
6.33005	0.805388	0.651107
6.34005	0.804765	0.650096
6.35005	0.805449	0.651175
6.36005	0.805991	0.652051
6.37005	0.806141	0.652256
6.38005	0.806059	0.652215
6.39005	0.806767	0.65327
6.40005	0.807709	0.654809
6.41005	0.807092	0.653798
6.42005	0.807929	0.655105
6.43005	0.807805	0.654939
6.44005	0.808354	0.655835
6.45005	0.80973	0.658005
6.46005	0.810445	0.65913
6.47005	0.809785	0.658147
6.48005	0.809342	0.657422
6.49005	0.810172	0.658783
6.50005	0.811183	0.660353
6.51005	0.811646	0.661127
6.52005	0.811353	0.660639
6.53005	0.812487	0.662458
6.54005	0.812119	0.661864
6.55006	0.813758	0.664483
6.56006	0.813614	0.664285
6.57006	0.815223	0.66687
6.58006	0.814087	0.665025
6.59006	0.815689	0.667635
6.60006	0.81448	0.665672
6.61006	0.81505	0.666585
6.62006	0.814936	0.666449
6.63006	0.816217	0.668511
6.64006	0.815479	0.667268
6.65006	0.817451	0.670471
6.66006	0.817963	0.67128
6.67006	0.816998	0.66974
6.68006	0.817288	0.670217
6.69006	0.817703	0.670856
6.70006	0.819135	0.673189
6.71006	0.818629	0.672375
6.72006	0.819042	0.67306
6.73006	0.819458	0.673716
6.74006	0.819996	0.674584
6.75006	0.819984	0.674637
6.76006	0.820275	0.67504
6.77006	0.820644	0.675651
6.78006	0.82192	0.677726
6.79006	0.821273	0.676725
6.80006	0.821296	0.676715
6.81006	0.822585	0.678784
6.82006	0.821351	0.676811
6.83006	0.822132	0.678064
6.84006	0.823192	0.679795
6.85006	0.823429	0.680171
6.86006	0.822876	0.679311
6.87006	0.823328	0.680035
6.88006	0.824689	0.682232
6.89006	0.825157	0.683024
6.90006	0.824926	0.682634
6.91006	0.825655	0.68385
6.92006	0.825033	0.682845
6.93006	0.826246	0.684798
6.94006	0.826738	0.685614
6.95006	0.827297	0.686535
6.96006	0.826121	0.684586
6.97006	0.826843	0.685781
6.98006	0.826897	0.68589
6.99007	0.827561	0.686986
7.00007	0.827794	0.68735
7.01007	0.827949	0.687599
7.02007	0.828526	0.688562
7.03007	0.829098	0.689494
7.04007	0.828706	0.688836
7.05007	0.829711	0.690456
7.06007	0.829955	0.690896
7.07007	0.830135	0.691163
7.08007	0.831359	0.693198
7.09007	0.831055	0.6927
7.10007	0.831554	0.693495
7.11007	0.831839	0.693969
7.12007	0.831145	0.692851
7.13007	0.832136	0.694466
7.14007	0.831664	0.693698
7.15007	0.832114	0.694464
7.16007	0.832931	0.695793
7.17007	0.832596	0.695242
7.18007	0.833659	0.696976
7.19007	0.833369	0.696552
7.20007	0.833723	0.697123
7.21007	0.834286	0.698011
7.22007	0.83457	0.698495
7.23007	0.834454	0.698295
7.24007	0.83506	0.699319
7.25007	0.835287	0.699683
7.26007	0.835854	0.700626
7.27007	0.836634	0.701926
7.28007	0.836377	0.7015
7.29007	0.835746	0.700467
7.30007	0.836492	0.701702
7.31007	0.836732	0.702086
7.32007	0.836837	0.702241
7.33007	0.837878	0.703956
7.34007	0.838059	0.704304
7.35007	0.837654	0.703603
7.36007	0.838005	0.704186
7.37007	0.838565	0.705136
7.38007	0.838789	0.705512
7.39007	0.839019	0.705895
7.40007	0.839166	0.706137
7.41007	0.839143	0.706082
7.42007	0.839389	0.706498
7.43008	0.840062	0.707634
7.44008	0.841261	0.709606
7.45008	0.840393	0.70817
7.46008	0.841302	0.709704
7.47008	0.84105	0.709272
7.48008	0.841821	0.710551
7.49008	0.842262	0.711308
7.50008	0.842192	0.711214
7.51008	0.842014	0.710868
7.52008	0.843073	0.712674
7.53008	0.842375	0.7115
7.54008	0.843137	0.712754
7.55008	0.842969	0.712475
7.56008	0.844269	0.71462
7.57008	0.843351	0.713131
7.58008	0.844057	0.714316
7.59008	0.844337	0.714768
7.60008	0.844272	0.714652
7.61008	0.84488	0.715688
7.62008	0.845307	0.716384
7.63008	0.845535	0.716762
7.64008	0.846194	0.71786
7.65008	0.846	0.717558
7.66008	0.847153	0.719466
7.67008	0.84621	0.71791
7.68008	0.846712	0.718756
7.69008	0.846895	0.719067
7.70008	0.846671	0.718678
7.71008	0.847143	0.719467
7.72008	0.847619	0.720258
7.73008	0.847684	0.720377
7.74008	0.848574	0.72187
7.75008	0.848097	0.721075
7.76008	0.847542	0.720146
7.77008	0.848898	0.722396
7.78008	0.848448	0.721644
7.79008	0.849863	0.724067
7.80008	0.849313	0.723089
7.81008	0.849739	0.723852
7.82008	0.849718	0.723793
7.83008	0.850127	0.724479
7.84008	0.849762	0.723897
7.85008	0.850163	0.724529
7.86009	0.850869	0.725727
7.87009	0.851452	0.726717
7.88009	0.850981	0.725915
7.89009	0.851342	0.726558
7.90009	0.851222	0.726362
7.91009	0.852281	0.72812
7.92009	0.852271	0.728115
7.93009	0.852163	0.727898
7.94009	0.85223	0.728023
7.95009	0.852861	0.729089
7.96009	0.853135	0.729592
7.97009	0.853711	0.730549
7.98009	0.853339	0.72993
7.99009	0.854125	0.731232
8.00009	0.853981	0.731012
8.01009	0.854229	0.731435
8.02009	0.854319	0.731602
8.03009	0.854828	0.732421
8.04009	0.854819	0.732447
8.05009	0.854889	0.73255
8.06009	0.855355	0.733344
8.07009	0.855683	0.73389
8.08009	0.855451	0.733516
8.09009	0.855631	0.733796
8.10009	0.855996	0.73443
8.11009	0.856629	0.735503
8.12009	0.856205	0.734781
8.13009	0.856737	0.735693
8.14009	0.856884	0.735939
8.15009	0.857237	0.736533
8.16009	0.857129	0.736343
8.17009	0.857902	0.737643
8.18009	0.857804	0.737487
8.19009	0.857967	0.737774
8.20009	0.858297	0.73834
8.21009	0.85823	0.738217
8.22009	0.859168	0.739814
8.23009	0.858653	0.738937
8.24009	0.859158	0.739789
8.25009	0.858918	0.739414
8.26009	0.859288	0.740016
8.27009	0.859527	0.740446
8.28009	0.859539	0.740458
8.29009	0.859752	0.740835
8.30009	0.859153	0.739804
8.31009	0.859805	0.74092
8.3201	0.860694	0.742448
8.3301	0.860669	0.742396
8.3401	0.861167	0.743245
8.3501	0.860987	0.742933
8.3601	0.861033	0.743015
8.3701	0.861778	0.744262
8.3801	0.8614	0.743618
8.3901	0.861884	0.744474
8.4001	0.86247	0.745486
8.4101	0.862239	0.74507
8.4201	0.862881	0.746155
8.4301	0.862824	0.746077
8.4401	0.863101	0.746536
8.4501	0.862864	0.746126
8.4601	0.863072	0.746514
8.4701	0.863325	0.746933
8.4801	0.863703	0.747583
8.4901	0.863692	0.747556
8.5001	0.863656	0.747467
8.5101	0.864065	0.748204
8.5201	0.86466	0.749212
8.5301	0.864956	0.749723
8.5401	0.864426	0.74881
8.5501	0.864272	0.748573
8.5601	0.864978	0.749762
8.5701	0.865089	0.749965
8.5801	0.865265	0.75024
8.5901	0.866327	0.752086
8.6001	0.866096	0.751671
8.6101	0.86573	0.751059
8.6201	0.866896	0.753039
8.6301	0.866114	0.751714
8.6401	0.866052	0.751598
8.6501	0.866837	0.752948
8.6601	0.8662	0.751878
8.6701	0.867204	0.753556
8.6801	0.86671	0.752743
8.6901	0.867507	0.754121
8.7001	0.867488	0.75408
8.7101	0.867927	0.754843
8.7201	0.867764	0.754541
8.7301	0.868256	0.755392
8.7401	0.868606	0.755975
8.7501	0.868533	0.755864
8.76011	0.868568	0.755958
8.77011	0.868931	0.756562
8.78011	0.869317	0.757226
8.79011	0.869395	0.757363
8.80011	0.869009	0.756703
8.81011	0.869342	0.757269
8.82011	0.869962	0.75834
8.83011	0.870227	0.758784
8.84011	0.869873	0.758188
8.85011	0.870201	0.75875
8.86011	0.871285	0.760613
8.87011	0.870319	0.758967
8.88011	0.870849	0.759862
8.89011	0.871038	0.760198
8.90011	0.871091	0.760295
8.91011	0.871126	0.760351
8.92011	0.871887	0.761666
8.93011	0.871792	0.761501
8.94011	0.872098	0.762037
8.95011	0.871974	0.761853
8.96011	0.872004	0.76187
8.97011	0.872512	0.76274
8.98011	0.872657	0.763002
8.99011	0.872958	0.763532
9.00011	0.87277	0.76319
9.01011	0.87306	0.763701
9.02011	0.873207	0.763947
9.03011	0.873161	0.763872
9.04011	0.873792	0.764971
9.05011	0.873863	0.765098
9.06011	0.874102	0.765494
9.07011	0.873556	0.764569
9.08011	0.874363	0.765939
9.09011	0.874555	0.766289
9.10011	0.874401	0.766015
9.11011	0.874983	0.767026
9.12011	0.874728	0.766598
9.13011	0.875309	0.767609
9.14011	0.875303	0.767592
9.15011	0.875004	0.767081
9.16011	0.875314	0.767618
